acure_bl_nuc,acure_ait_width,acure_cloud_ph,acure_carb_ff_ems,acure_carb_ff_ems_eur,acure_carb_ff_ems_nam,acure_carb_ff_ems_chi,acure_carb_ff_ems_asi,acure_carb_ff_ems_mar,acure_carb_ff_ems_r,acure_carb_bb_ems,acure_carb_bb_ems_sam,acure_carb_bb_ems_naf,acure_carb_bb_ems_saf,acure_carb_bb_ems_bnh,acure_carb_bb_ems_rnh,acure_carb_bb_ems_rsh,acure_carb_res_ems,acure_carb_res_ems_chi,acure_carb_res_ems_asi,acure_carb_res_ems_afr,acure_carb_res_ems_lat,acure_carb_res_ems_r,acure_carb_ff_diam,acure_carb_bb_diam,acure_carb_res_diam,acure_prim_so4_diam,acure_sea_spray,acure_anth_so2,acure_anth_so2_chi,acure_anth_so2_asi,acure_anth_so2_eur,acure_anth_so2_nam,acure_anth_so2_r,acure_volc_so2,acure_bvoc_soa,acure_dms,acure_prim_moc,acure_dry_dep_ait,acure_dry_dep_acc,acure_dry_dep_so2,acure_kappa_oc,acure_sig_w,acure_rain_frac,acure_cloud_ice_thresh,acure_convective_plume_scavenging,acure_scav_diam,acure_bc_ri,acure_oxidants_oh,acure_oxidants_o3,bparam,two_d_fsd_factor,c_r_correl,acure_autoconv_exp_lwp,acure_autoconv_exp_nd,dbsdtbs_turb_0,ai,m_ci,a_ent_1_rp,acure_pcalc_index
5.45683168268875,1.31286947256868,3.4711911438394e-06,1,0.635165581283204,0.645555920472574,1.85182189282279,0.538133181370941,1.80970008815757,0.562145828885801,1,2.05121594371714,2.59519540111022,1.19791975806601,0.873814632601286,2.54729606555375,0.382287003091578,1,1.48976313351815,2.10870881211372,2.38176536076756,1.12042307520073,0.89358098951997,81.2647560531181,186.223616070819,130.427682149754,27.6640288599898,0.911494574727868,1,0.777241792273095,1.07186606836996,1.17315176106926,1.30896920881346,0.670512713101338,1.19790730426206,0.424913508972371,2.6263780265056,0.928262236275161,0.71834783837516,0.404160543593191,0.704125161808224,0.435623354324607,1.62533270956258,0.352380821482752,0.416639540271868,0.362422104520725,121.710355736241,87,1.11893260078398,0.785915558245918,-0.13347418430671,1.94866148772856,0.280520879494549,3.27176685799568,-1.05138826704181,0.000723698775508418,0.0447645932990593,2.24410805770458,0.0243428588846968,87
0.637803538996105,1.65311113321666,2.32862193714576e-05,1,0.581138249840222,0.723618997817908,0.782752202100836,1.76618840159233,0.69869413758629,1.39322937720165,1,0.384395028457157,2.28191487826993,2.25696731983183,3.45358843049894,1.00605334508203,2.250985066148,1,0.486390209888342,0.339856485237409,3.71779609941093,0.643749815158489,0.497340725070502,78.0291764839334,97.7420268716616,481.039075227407,47.6451213353611,2.91498896592224,1,1.45197878581469,0.945573999118221,1.35070882848863,1.16117028365381,1.34335717970092,1.12917065218637,1.47523111105382,1.21377325822484,3.06230422290314,1.49893197525563,1.08611851833496,0.351393850308005,0.217390809751167,1.56843460442385,0.354688932585223,0.362035411592485,0.0579615139260944,94.4595678445568,88,0.766328042730886,1.12343741195715,-0.148649814443523,1.84247665254124,0.935941072050653,3.08614023734786,-2.41436292918435,0.000387919469157576,0.0249402897393119,0.433354038340597,0.422914239093596,88
0.119839147621238,1.39288003143595,2.06316203407761e-05,1,1.40919930605612,1.0492988631314,0.908870783975451,1.79241678398448,0.538057040181277,0.70139563818089,1,2.03845078222355,0.32941951048212,0.31294402733725,1.02053177464704,0.368757642594131,0.601040973642846,1,2.61413218137325,0.856320853157892,1.83774602320695,0.720244120689863,1.95853223258403,65.0501750600384,163.150498742383,179.187142946988,88.2398105202297,0.94702670495414,1,0.752377847883357,1.2375303722688,0.654514291967177,0.925107258872943,0.669374155747162,1.67892044776462,1.60009539797174,0.385539779687728,2.73872026368978,1.24669106055842,0.227835961302187,4.24436072273855,0.244463926387044,1.49891390985083,0.334427286447919,0.220259670847485,0.386233210941069,97.4621027468235,89,1.26135368693383,1.17703111573096,-0.134752301108017,1.00928179747518,0.269937891894721,2.30595556954053,-1.42799530990707,0.000983449929566193,0.0336949710743346,0.920403834201289,0.431328499409699,89
7.63592794353943,1.57985473679856,2.21055782050402e-05,1,1.85741317693341,1.4405709934968,0.796531398087683,0.721516402328157,1.96394937095237,0.514334646497632,1,0.380084493434045,0.458823376938865,1.66583836730034,0.334451826919374,0.306026386483117,3.49872289254144,1,0.341558562901092,0.336085545195976,0.613250520298081,2.19531648323339,0.288813934748127,55.6753592810605,180.053503630015,147.071419757902,42.2842776242093,2.62628440385157,1,1.28108900895434,1.17518176250855,0.755050606285105,1.04213229569644,1.05784316643363,2.20449483187198,0.527813397544465,0.568180269535075,0.485899579199259,1.1690975151099,1.66102822935563,2.01424532126845,0.565990372297228,0.344084202496122,0.409294206404091,0.299896239639703,0.140445412544821,126.271005344241,90,1.24701036456842,0.767570420574151,-0.1338348513162,1.67802216971653,0.471897616062177,2.18822272320962,-2.45006385861253,0.000219099343073296,0.031844066477255,0.33254410328764,0.0492455019428172,90
7.4272089379815,1.30042873533126,6.67379612478602e-06,1,0.971512555455406,0.70829773371294,0.953518973445943,1.81368276912962,0.864617423523937,1.59527684406308,1,1.02085917121392,0.900655365066561,3.08409685652271,1.85172231468974,1.49371025280569,0.559426202448975,1,3.52417741070601,2.7744235997436,0.257064884127097,3.92209871849863,0.366205725589728,40.5303839439926,123.493233969766,475.750878115594,88.0171535316237,0.301215673686569,1,1.41407190557691,0.744158347969858,0.682238777580412,0.639183240728263,1.24745326245061,0.746910448925342,2.5292695311372,0.606757719364958,1.55242395056604,1.36969552743567,0.765832099865536,1.40054406797937,0.2439317908969,1.28278996547737,0.646003203764347,0.164874221642496,0.000136481685205644,115.946988167708,91,1.11449513771913,0.925867690530937,-0.136172600509456,1.55787556731468,0.265018874402499,2.47010260424009,-1.1338148663244,0.000978357413906608,0.00934435528465813,1.50565786663682,0.11129648644927,91
0.342708323768129,1.64311967219938,1.28961392685204e-05,1,1.55464227339176,1.2440531906419,1.196371027447,0.85498959846955,0.59307084673381,1.71154300570124,1,3.08195515349878,1.58328992008586,1.48984855669643,0.603062715129317,2.14081014167438,3.79210180381373,1,1.68542582832423,2.34406040459702,0.4150404205009,0.510968684693619,3.77576564722073,37.7700989975836,270.294725420381,148.317471192798,38.2302115012154,2.75669006257769,1,1.43414933073718,0.828623670608017,1.3323970159927,1.33773831513826,0.86628323206837,1.62568127025541,0.582646602024491,1.88099415754582,3.03257143567986,0.546795167897979,0.134227245523084,0.570626541976793,0.263682268079111,1.32531342405765,0.646279271396634,0.179274640941856,0.0485192715336623,85.651913226822,92,0.880359676270184,0.72733465617968,-0.149429250938561,1.70088180646229,0.392119889554532,3.25125688061918,-2.53698085979528,0.000307622113206262,0.036329939486144,2.36463178297608,0.24018890296448,92
2.62130152136762,1.74153309070276,5.93097019857162e-06,1,1.43371064312772,0.680359166601138,1.99437073840547,0.86177370087766,1.34856481872258,1.75937265459823,1,3.33201588704756,3.63368434903152,0.277247121806248,1.05216771836181,2.18079305272026,0.395442223665931,1,2.88450927776534,2.38968425931854,3.24850811440745,0.258162698892008,0.618755409612839,48.2415800293153,278.45272757781,374.417563267653,78.0856140672039,0.546962982530407,1,0.663548639782619,0.785474576300675,1.22650092770856,1.08586289474394,1.41447331957296,0.825202920215148,0.487793863088334,0.599156498451391,4.01698782897574,1.65537364574201,1.40877596249075,0.454013021743746,0.524572601497268,0.464087243842899,0.561863619679483,0.473428389846231,0.301297316407037,120.431086988041,93,1.13471793775414,0.743700878592979,-0.135643861075343,1.04119640199848,0.358875289041266,2.38530740357455,-2.73097369420078,0.000764323779970412,0.041584994650337,0.608622427813379,0.267414623469512,93
2.10022051866472,1.71780070985624,1.28123916691556e-05,1,0.682585808496402,0.908214097046681,1.59181464637308,1.44891386872611,1.50515939618339,1.55540839203507,1,2.59247266976592,2.12593531736965,2.54030348090044,0.812035274499404,0.739974466335309,2.21507078898621,1,0.316500024391591,0.352260542036778,0.757947355367595,2.052043638845,3.06900958176886,67.3450194920237,116.130437975981,257.407878576676,57.3088816917421,0.9677164730504,1,1.38970918968994,1.49179668588916,0.659809633060323,0.664660474859121,1.48601137458533,1.02239298718478,0.472381236660421,0.374421572825909,0.901024724420619,0.67584334724696,0.21119040324676,2.09854738384075,0.207074010088393,0.633109391416308,0.367693057813198,0.380446723411572,0.434113286982493,81.885507726655,94,0.701767307626627,1.10304332850017,-0.143308816662852,1.81472334218516,0.41426469187881,3.27019052155898,-2.3407167712922,0.00070030188650093,0.0367799172051146,2.65019322717665,0.437113440687458,94
1.52426578204963,1.79808033763876,4.35503688527207e-06,1,1.2784313797332,1.65912042707324,0.654493979174977,1.03773482200091,0.818826704221079,0.648100332393054,1,1.16096542013497,3.24592442313842,0.257365173666946,0.666130729910655,0.28791586048277,0.3985336468961,1,1.94629919069308,0.615352068794291,0.634664417532753,0.293495700909386,0.416905808345293,88.4659892668524,224.519618348126,299.772576416007,14.616796150715,1.97291410777706,1,0.701886298577119,0.636365054536286,0.738611385998742,0.857029354215686,1.02464173476145,1.65941268400424,3.26486937947675,0.692261436330792,1.33470813279137,0.619858839373458,5.09737322999263,4.22791877915696,0.648982428712112,0.475489113265341,0.618065850514716,0.110190766482014,0.011013840080554,134.565879387548,95,1.02000434607159,1.17501027861408,-0.13968166115975,1.89174612069825,0.418226609483099,2.99930120266436,-1.19905733216026,3.56211533927025e-05,0.00877156830653709,1.44709767718475,0.200393802246755,95
3.53565623404982,1.29909051676095,2.21253476974904e-05,1,0.527063421775965,0.622215635483816,0.524947831624662,1.85579513714752,1.31932854951394,0.572667543952092,1,0.435749378961887,0.630437457640539,2.12214244046156,0.467829396636951,0.439165795212225,1.21049495560017,1,0.654270717022242,1.72395686402637,3.5921628072947,2.62073279757585,0.885449151614496,31.4875176469951,244.619983321409,124.032941423104,81.3167239312274,0.643209503846533,1,0.717046426594388,1.13352695742464,1.11721178057574,0.649497535346888,1.17336297113671,0.751112751184691,0.4062152222691,0.370252198724428,1.14698236172265,0.663631593286152,1.05546335480848,0.372412583457182,0.582889580084727,1.01402780126416,0.557486440904904,0.31672234992589,0.27995843747277,90.3858418360461,96,1.23414669937428,1.14000342558624,-0.13426136683275,1.23168554372061,0.840573679379053,2.55598200086155,-2.13318485056892,0.000930974506935133,0.00599504599557459,2.33230050116279,0.0580280309098051,96
0.284539878239055,1.33910049634679,4.74489654660642e-06,1,1.99234125245004,1.16320527875705,1.42078681621679,0.677728059368406,0.918578419131413,1.81162312011996,1,2.72320093156477,0.753678308106995,2.91641256595149,1.14076704976755,3.08785209244307,0.658317132323764,1,2.0697314828237,2.47105671309392,0.290169068124071,0.299519663753514,1.79102039239377,69.5636569750661,219.330823756599,147.731195914614,26.5824857899046,1.00042265075786,1,1.09673843157461,0.603930161454864,0.888784129309796,1.49815070019169,1.45962538121648,1.62268153774633,1.58539394277924,2.17774475529478,0.412985551443993,0.85012818610061,4.63920646699431,0.270158914061313,0.460514682091958,0.374001782440457,0.380910236588408,0.437290554172871,0.474442998089906,90.4305326972839,97,0.706175330641623,1.0858957396403,-0.145909611492793,1.09640187244265,0.147631868011151,2.51394852043668,-1.51652196193579,0.000144572635670494,0.0244381290867248,0.737716244868478,0.34336536639515,97
0.124381009188739,1.58034531074688,1.81319610682969e-05,1,1.4175564636878,0.533913483897336,1.30657702737733,1.98495255925358,0.620463933837464,1.43918566054356,1,0.305736073105259,0.892443866532098,0.836965745843834,0.505114898981211,0.254272123321234,0.750892253870947,1,0.502418027127012,2.67975728462396,0.815640940789664,0.507369506368437,0.500174832895555,39.7203941011083,254.94356353137,345.354633948773,83.2983850060088,0.296947793003834,1,0.935200076447802,0.807708325114424,0.836026208118632,0.666602894686571,0.68102493632664,1.7467482122731,3.44835027063951,0.515271458827385,2.70890195899701,1.28372638170523,6.60848931248938,2.01151721937348,0.260454726102298,0.669264755914946,0.684342675918818,0.110017017311776,0.0727560242692813,149.973141974349,98,1.0478279060636,0.79937778437239,-0.143938814358596,1.89896046472809,0.114169836175655,2.99213251811147,-1.46737446523435,0.000259877188888916,0.0436412702479456,2.90085305944037,0.413016038586773,98
6.67638319537314,1.36632086939963,2.04634781205155e-05,1,1.54398144809644,1.66580962431929,1.04447398783566,0.715590129957926,0.734411851307002,0.621173579107452,1,3.43066751876481,0.478202130492548,0.802017365368316,0.634889975418616,0.589401114337622,0.548253077091901,1,0.334551819040115,1.38006685449866,0.282807203749729,3.05555553902503,3.52483149725097,83.9129665108239,181.859420922448,386.692751137297,23.185614347798,3.00314505018781,1,0.72555871257797,1.1695514279282,1.11080548737503,0.918623379598236,1.14849508166422,0.731961562949035,0.72907569209677,2.45872718286593,1.54716104232767,0.97625042747275,0.157294863472281,4.46404066086378,0.545035044386657,0.450546322205759,0.50996515232049,0.115555227193921,0.443506359478337,92.6051186821283,99,0.81854352397249,0.770234618381157,-0.139905085543224,1.02570827620178,0.156100323130949,2.16505831871531,-1.30476015385271,0.000577881065852627,0.0442286124835187,2.17383235073317,0.439925586928062,99
0.184371525281038,1.46715914320468,9.86034156314638e-06,1,1.80480293641253,1.1983061032275,0.648195825478893,1.55299132313819,0.613686268834098,0.949236006985366,1,1.12441040684538,3.41191100156273,0.831356282653266,0.969332703857598,2.12982897175545,0.49692197352169,1,0.391758576131983,0.301428383674412,1.18756659038835,0.851842868137918,1.04890233140423,34.8384248134444,149.459971550378,244.938595286145,79.8619738262194,1.34563499491284,1,0.68170120213022,0.624239570307136,1.29210883746814,0.740494154182118,0.871069967404379,1.75209014851623,0.327877859525624,1.85263867686895,1.85678606498028,1.25894573263379,0.654324123124058,4.06821584842799,0.548761262067506,0.480878929500222,0.520499465564328,0.476740466335343,0.426862454990034,149.149397218275,100,1.18552521469193,0.7046655399736,-0.130985356305441,1.90253632013502,0.780156704397212,2.46077528379712,-2.9628593161527,0.000106892660031133,0.0109154139767082,0.489980902473125,0.468015575718866,100
0.130774341425739,1.57825313086217,3.40729558002625e-06,1,0.506602498951878,0.798922667796455,1.773940602704,1.11032382625225,0.886129619892932,0.728136869892013,1,0.698379457376991,1.57768846086674,0.371933050188668,0.542336199407152,3.32907304298947,0.440301162614199,1,1.5088854264809,0.298822552839503,0.302359601800801,2.71922082398126,0.936696252429287,35.4985757905775,259.503908851061,397.5054643626,50.6018766215556,1.1331568187867,1,1.42634908969833,0.767050890511278,0.928304993795754,1.47630131288853,1.45388712119118,1.06442651255859,0.773482936178371,2.50369440754603,0.487198215977148,0.756021996026868,3.11433271007753,0.538619115141684,0.292390918852558,0.261169652963141,0.385477640986862,0.132337673721988,0.443146016047492,95.9095362184674,101,0.744862681130724,1.13378837230097,-0.147404615180557,1.71218496046841,0.552865579482198,2.53058474351288,-1.69798385477545,0.000613813965233241,0.00508329509518482,0.763541560943097,0.0447624805998704,101
8.75900726490249,1.32554667585508,2.05693032988902e-05,1,1.07330801599288,0.880585353578425,0.509443150771798,0.633597047025584,0.707990713232028,0.507102575487764,1,0.820389538759679,0.255460657474456,0.424385434663272,0.570101976543262,0.896382135293524,1.3068130404116,1,3.07346652020739,0.267387566026378,0.402828970024228,3.03494475725028,1.04187238347179,71.5980345509035,210.643756094997,96.3146312946377,74.6995103359704,0.351144879045248,1,1.13054948913332,0.851268700336198,0.856910980191905,1.20679585036779,0.610951053843659,1.35192432524051,3.56269901258189,1.28172880663276,2.28288623949035,1.9945694122173,0.573211983592265,0.631132807992766,0.490774827956463,1.34825671009859,0.56663445052475,0.350129235792425,0.166583012762015,84.9180903560848,102,1.25790662794984,1.02009580597686,-0.146955093105112,1.87709220842639,0.24793364855088,2.52897036697861,-1.27444785981337,2.73865446689687e-05,0.0474349392211636,2.09066500043527,0.484195968101505,102
6.45463413143545,1.73651307513004,1.84299888334534e-05,1,1.21955937594607,1.06570938132308,1.61931291858647,1.56174146751135,1.39905746941917,1.06456180736578,1,0.864056335802682,3.53531280814727,3.37044873081865,1.17817823513266,0.409994910379104,3.37807308245869,1,0.462757169519782,0.494626546875355,2.91020288797957,0.257729944392605,0.300219785432843,39.2699600120852,283.634229559011,476.521595044042,90.8103723938971,1.95013843360203,1,0.622764749492341,0.896643691871424,0.603568471783137,0.927019635972348,1.32235603372413,2.36118885913751,1.83341843413799,1.44179669174597,0.76909605075319,0.615866523354554,0.17369491594554,0.644410480758976,0.513619423016895,0.307784391970602,0.573714795998139,0.387360100814689,0.282682792437895,96.8178189879924,103,0.789151650510624,1.1217941875536,-0.138861697608297,1.42570804621435,0.689088186790192,3.02883519875424,-1.55541524791649,0.00082845200944864,0.0357768117004964,2.63748241712804,0.449071504345707,103
0.22312316508261,1.26063037651598,1.27783784582428e-05,1,0.502411476463098,0.520011438584741,0.793304479087166,1.30410679417745,1.3336117608862,0.849115904943895,1,3.72615015102148,0.911376316265253,0.342307745751048,0.396928458227523,0.358032197693542,3.084762750304,1,2.95412492185504,0.341906328727777,2.07199699616271,0.527280933026311,0.290905356676645,81.8534536690854,97.4511242180823,403.86271448848,88.3821357602403,0.697256498436785,1,0.806388222191864,1.09867156945225,1.41855946838283,1.10434298036185,0.719775892669918,0.926191169661915,1.52920828428055,0.397043662715178,5.46315987571916,1.65158417319759,0.125615086785276,0.456940225135934,0.382839097478966,0.505519915968106,0.596971803343381,0.105268479711707,0.0243601482224817,133.694999281464,104,1.0334009927516,0.788728303084959,-0.138503538617262,1.49005422998781,0.74500204734582,2.74324525086631,-1.78969516508369,0.000927956456124681,0.0481025760378606,2.43762229704677,0.22589013651894,104
